Archivo;Descripcion_Original;Codigo_Original;Cantidad;Mejor_Candidato_Idx;Score
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;180;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;10;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;120;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;10;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;5;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;20;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;10;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;10;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;10;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;15;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;10;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;30;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;13;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;90;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;60;306;61.855670103092784
8AgostoEvento.csv;TAMSULOSINA 0.4MG TABLETA DE LIBERACION SOSTENIDA | AUROBINDO | OD - TAM 0.4;;15;306;61.855670103092784
